B0001.4	F19B6.1	3.21545045905656
F17E9.13	F55G1.10	3.52014144996713
F17E9.13	F55G1.11	3.53030531707978
F17E9.13	F55G1.2	3.32684041158655
F17E9.13	F55G1.3	3.48073542786379
F17E9.13	H02I12.6	3.48073542786379
F17E9.13	H02I12.7	3.52014144996713
F17E9.13	K03A1.6	3.53030531707978
F17E9.13	K06C4.10	3.53030531707978
F17E9.13	K06C4.11	3.52014144996713
F17E9.13	K06C4.12	3.51655133584884
F17E9.13	K06C4.13	3.32684041158655
F17E9.13	K06C4.2	3.53030531707978
F17E9.13	K06C4.3	3.52014144996713
F17E9.13	K06C4.4	3.51655133584884
F17E9.13	K06C4.5	3.32684041158655
F17E9.13	R08C7.3	3.5281208652267
F17E9.13	T10C6.11	3.51655133584884
F17E9.13	T10C6.12	3.52014144996713
F17E9.13	T10C6.13	3.32684041158655
F17E9.13	T10C6.14	3.53030531707978
F17E9.13	T23D8.5	3.53030531707978
F17E9.13	T23D8.6	3.52014144996713
F17E9.13	W05B10.1	3.12659019112278
F17E9.13	Y49E10.6	3.51469465500816
F17E9.13	ZK131.1	3.53030531707978
F17E9.13	ZK131.10	3.52014144996713
F17E9.13	ZK131.2	3.32684041158655
F17E9.13	ZK131.3	3.32684041158655
F17E9.13	ZK131.4	3.53030531707978
F17E9.13	ZK131.5	3.49677098863758
F17E9.13	ZK131.6	3.52014144996713
F17E9.13	ZK131.7	3.32684041158655
F17E9.13	ZK131.8	3.53030531707978
F17E9.13	ZK131.9	3.49677098863758
F17E9.9	F22B3.1	3.5069645607082
F17E9.9	F22B3.2	3.30578143565195
F17E9.9	F35H10.1	3.49677098863758
F17E9.9	F35H10.11	3.40055497511817
F17E9.9	F45E1.6	3.50603165611572
F17E9.9	F45F2.12	3.42033532232943
F17E9.9	F45F2.13	3.30578143565195
F17E9.9	F45F2.3	3.5069645607082
F17E9.9	F45F2.4	3.49677098863758
F17E9.9	F54E12.1	3.30578143565195
F17E9.9	F54E12.3	3.5069645607082
F17E9.9	F54E12.4	3.38451941434439
F17E9.9	F54E12.5	3.49677098863758
F17E9.9	F55G1.10	3.49677098863758
F17E9.9	F55G1.11	3.5069645607082
F17E9.9	F55G1.2	3.30578143565195
F17E9.9	F55G1.3	3.38451941434439
F17E9.9	H02I12.6	3.38451941434439
F17E9.9	H02I12.7	3.49677098863758
F17E9.9	K03A1.6	3.5069645607082
F17E9.9	K06C4.10	3.5069645607082
F17E9.9	K06C4.11	3.49677098863758
F17E9.9	K06C4.12	3.42033532232943
F17E9.9	K06C4.13	3.30578143565195
F17E9.9	K06C4.2	3.5069645607082
F17E9.9	K06C4.3	3.49677098863758
F17E9.9	K06C4.4	3.42033532232943
F17E9.9	K06C4.5	3.30578143565195
F17E9.9	R08C7.3	3.50706358552241
F17E9.9	T10C6.11	3.42033532232943
F17E9.9	T10C6.12	3.49677098863758
F17E9.9	T10C6.13	3.30578143565195
F17E9.9	T10C6.14	3.5069645607082
F17E9.9	T23D8.5	3.5069645607082
F17E9.9	T23D8.6	3.49677098863758
F17E9.9	W05B10.1	3.10553121518818
F17E9.9	Y49E10.6	3.49363567907356
F17E9.9	ZK131.1	3.5069645607082
F17E9.9	ZK131.10	3.49677098863758
F17E9.9	ZK131.2	3.30578143565195
F17E9.9	ZK131.3	3.30578143565195
F17E9.9	ZK131.4	3.5069645607082
F17E9.9	ZK131.5	3.40055497511817
F17E9.9	ZK131.6	3.49677098863758
F17E9.9	ZK131.7	3.30578143565195
F17E9.9	ZK131.8	3.5069645607082
F17E9.9	ZK131.9	3.40055497511817
F18H3.3	K04G7.10	3.10159208277302
F18H3.3	Y73B6BL.6	3.03296394899817
F19B6.1	M02D8.4	3.33638041757803
F19H6.1	F20B6.8	3.3581145586816
F19H6.1	F39H11.3	3.20923522834441
F19H6.1	F42G8.3	3.02346369221255
F19H6.1	F43C1.2	3.37871925929181
F19H6.1	F57F5.5	2.74840792347674
F19H6.1	M04C9.5	3.49967930685808
F19H6.1	R11G1.4	3.21545045905656
F19H6.1	T01H8.1	3.37871925929181
F19H6.1	T06E6.2	3.2185879076608
F19H6.1	T19A5.2	3.2185879076608
F19H6.1	Y18D10A.5	3.51476071964503
F19H6.1	Y47D3A.16	2.84565246423536
F19H6.1	Y54E10BL.6	3.33638041757803
F19H6.1	ZK909.2	3.27070701257626
F20B6.2	H28O16.1	3.20007347618732
F20B6.2	Y69A2AR.18	3.43840321137636
F20B6.8	F46G11.3	2.86937263030664
F20B6.8	F57F5.5	2.99370560096629
F20B6.8	M04C9.5	3.53595522988742
F20B6.8	W03G1.6	2.61249444639823
F20B6.8	ZK909.2	3.19495770267311
F20B6.8	ZK930.1	3.22810941194924
F20G2.1	F25G6.5	2.77979478612004
F20G2.1	T02E1.5	3.10333551744358
F20G2.1	T05F1.10	2.74471568754133
F20G2.1	T11F9.11	2.89665854055494
F20G2.1	Y39A1A.11	3.12437981213736
F20G2.2	F25G6.5	2.78271791392488
F20G2.2	T02E1.5	3.10625864524842
F20G2.2	T05F1.10	2.74763881534617
F20G2.2	T11F9.11	2.89958166835977
F20G2.2	Y39A1A.11	3.1273029399422
F20G4.3	M03F4.2	2.92791454292777
F20G4.3	T04C12.4	2.92791454292777
F20G4.3	T04C12.5	2.92325476448822
F20G4.3	T04C12.6	2.92791454292777
F20G4.3	T21H3.3	3.07768239347299
F20G4.3	T25C8.2	2.59601076530298
F21C3.5	R151.9	3.48257076670401
F21C3.5	T06G6.9	3.4228891792458
F21D5.7	F38A1.8	3.29399546041543
F22B3.1	F22B3.2	3.34080485955691
F22B3.1	F35H10.1	3.53030531707978
F22B3.1	F35H10.11	3.5069645607082
F22B3.1	F45E1.6	3.54105508002068
F22B3.1	F45F2.12	3.52674490791946
F22B3.1	F45F2.13	3.34080485955691
F22B3.1	F45F2.3	3.54077335412644
F22B3.1	F45F2.4	3.53030531707978
F22B3.1	F54E12.1	3.34080485955691
F22B3.1	F54E12.3	3.54077335412644
F22B3.1	F54E12.4	3.49092899993441
F22B3.1	F54E12.5	3.53030531707978
F22B3.1	F55G1.10	3.53030531707978
F22B3.1	F55G1.11	3.54077335412644
F22B3.1	F55G1.2	3.34080485955691
F22B3.1	F55G1.3	3.49092899993441
F22B3.1	H02I12.6	3.49092899993441
F22B3.1	H02I12.7	3.53030531707978
F22B3.1	K03A1.6	3.54077335412644
F22B3.1	K06C4.10	3.54077335412644
F22B3.1	K06C4.11	3.53030531707978
F22B3.1	K06C4.12	3.52674490791946
F22B3.1	K06C4.13	3.34080485955691
F22B3.1	K06C4.2	3.54077335412644
F22B3.1	K06C4.3	3.53030531707978
F22B3.1	K06C4.4	3.52674490791946
F22B3.1	K06C4.5	3.34080485955691
F22B3.1	R08C7.3	3.54077335412644
F22B3.1	T10C6.11	3.52674490791946
F22B3.1	T10C6.12	3.53030531707978
F22B3.1	T10C6.13	3.34080485955691
F22B3.1	T10C6.14	3.54077335412644
F22B3.1	T23D8.5	3.54077335412644
F22B3.1	T23D8.6	3.53030531707978
F22B3.1	W05B10.1	3.14055463909314
F22B3.1	Y49E10.6	3.52865910297852
F22B3.1	ZK131.1	3.54077335412644
F22B3.1	ZK131.10	3.53030531707978
F22B3.1	ZK131.2	3.34080485955691
F22B3.1	ZK131.3	3.34080485955691
F22B3.1	ZK131.4	3.54077335412644
F22B3.1	ZK131.5	3.5069645607082
F22B3.1	ZK131.6	3.53030531707978
F22B3.1	ZK131.7	3.34080485955691
F22B3.1	ZK131.8	3.54077335412644
F22B3.1	ZK131.9	3.5069645607082
F22B3.2	F35H10.1	3.32684041158655
F22B3.2	F35H10.11	3.30578143565195
F22B3.2	F45E1.6	3.33795460696664
F22B3.2	F45F2.12	3.32556178286321
F22B3.2	F45F2.13	3.13770438650287
F22B3.2	F45F2.3	3.34080485955691
F22B3.2	F45F2.4	3.32684041158655
F22B3.2	F54E12.1	3.13770438650287
F22B3.2	F54E12.3	3.34080485955691
F22B3.2	F54E12.4	3.28974587487817
F22B3.2	F54E12.5	3.32684041158655
F22B3.2	F55G1.10	3.32684041158655
F22B3.2	F55G1.11	3.34080485955691
F22B3.2	F55G1.2	3.13770438650287
F22B3.2	F55G1.3	3.28974587487817
F22B3.2	H02I12.6	3.28974587487817
F22B3.2	H02I12.7	3.32684041158655
F22B3.2	K03A1.6	3.34080485955691
F22B3.2	K06C4.10	3.34080485955691
F22B3.2	K06C4.11	3.32684041158655
F22B3.2	K06C4.12	3.32556178286321
F22B3.2	K06C4.13	3.13770438650287
F22B3.2	K06C4.2	3.34080485955691
F22B3.2	K06C4.3	3.32684041158655
F22B3.2	K06C4.4	3.32556178286321
F22B3.2	K06C4.5	3.13770438650287
F22B3.2	R08C7.3	3.33023890383893
F22B3.2	T10C6.11	3.32556178286321
F22B3.2	T10C6.12	3.32684041158655
F22B3.2	T10C6.13	3.13770438650287
F22B3.2	T10C6.14	3.34080485955691
F22B3.2	T23D8.5	3.34080485955691
F22B3.2	T23D8.6	3.32684041158655
F22B3.2	W05B10.1	2.9374541660391
F22B3.2	Y49E10.6	3.32555862992448
F22B3.2	ZK131.1	3.34080485955691
F22B3.2	ZK131.10	3.32684041158655
F22B3.2	ZK131.2	3.13770438650287
F22B3.2	ZK131.3	3.13770438650287
F22B3.2	ZK131.4	3.34080485955691
F22B3.2	ZK131.5	3.30578143565195
F22B3.2	ZK131.6	3.32684041158655
F22B3.2	ZK131.7	3.13770438650287
F22B3.2	ZK131.8	3.34080485955691
F22B3.2	ZK131.9	3.30578143565195
F22D6.3	T02G5.9	3.51600469006582
F23C8.5	F27D4.1	3.54098020216004
F23F1.8	F32D1.1	3.23453913453229
F23F1.8	F56H1.4	3.28734852675001
F23F1.8	F58F6.4	3.51719263869742
F23F1.8	H15N14.2	3.41083248373902
F23F1.8	Y34D9A.10	3.20310489504786
F23F12.6	F29G9.5	3.33319868722993
F23F12.6	F54C9.6	3.53512222129468
F23F12.6	H15N14.2	3.54105399203865
F23F12.6	K07A3.3	3.51209534582516
F23H11.3	F47B10.1	3.31949507619081
F25B5.4	F29B9.6	3.51660552430323
F25B5.4	F40G9.3	3.54081328550174
F25B5.4	H06I04.4	3.54099555322031
F25B5.4	M7.1	3.52453371375483
F25B5.4	Y39A1A.5	3.49121482890408
F25B5.4	Y54G2A.31	3.53813166836067
F25B5.4	Y71G12B.15	3.53449353636503
F25B5.4	Y87G2A.9	3.52236881729824
F25B5.4	ZK1010.1	3.54100528288273
F25D1.5	F25G6.5	2.78381241395816
F25D1.5	F27D9.6	2.63170393518217
F25D1.5	T02E1.5	3.33058738806449
F25D1.5	T05F1.10	2.97196755816223
F25D1.5	T11F9.11	3.12391041117584
F25G6.5	F26D2.15	2.72933971037742
F25G6.5	F28H7.2	2.99405610281587
F25G6.5	F53C11.3	2.97933573909841
F25G6.5	K08F4.9	2.70788871802138
F25G6.5	R05D8.10	2.73078061111996
F25G6.5	R05D8.7	2.79322750378054
F25G6.5	R05D8.8	2.77593007821794
F25G6.5	R05D8.9	2.75687482132289
F25G6.5	R08H2.1	2.77837839795564
F25G6.5	T01G6.1	2.72054004533509
F25G6.5	T01G6.10	2.72933971037742
F25G6.5	T02E1.5	3.13823622757539
F25G6.5	T04B2.6	2.66606336953637
F25G6.5	T05C12.3	3.09589738586161
F25G6.5	T05F1.10	2.77961639767313
F25G6.5	T11F9.11	2.93155925068674
F25G6.5	W01C9.4	3.04276207791692
F25G6.5	W03F9.9	2.81063976990912
F25G6.5	Y60A3A.10	3.30057137162526
F25G6.5	ZK697.14	2.72614110269984
F25G6.5	ZK829.1	2.6092972986169
F25H2.9	F39H11.5	3.48516612754572
F25H2.9	Y110A7A.14	3.42748492686784
F25H2.9	Y38A8.2	3.29067376235098
F25H5.3	ZK593.1	3.06935590196861
F25H5.4	T27A3.2	3.26074867527274
F26D2.15	F27D9.6	2.57723123160144
F26D2.15	T02E1.5	3.27611468448376
F26D2.15	T05F1.10	2.9174948545815
F26D2.15	T11F9.11	3.06943770759511
F26E4.8	F32H2.9	2.59956120940985
F26E4.8	F40F4.5	2.74112870854361
F26E4.8	F44F4.11	3.01556984551743
F26E4.8	F58A4.8	3.2798004696658
F26E4.8	T28D6.2	2.81832381156978
F26F4.11	F36A4.7	3.54025487931708
F26H9.4	W06B3.1	3.05491074850398
F26H9.6	F46H6.1	3.30062396598714
F26H9.6	F53G12.1	3.2673832012217
F26H9.6	F59B2.7	3.21545045905656
F26H9.6	K01G5.4	3.48642541003797
F26H9.6	R05D11.3	3.52908614412743
F26H9.6	T23H2.5	2.77614321725264
F26H9.6	T24F1.1	3.27070701257626
F26H9.6	T25G12.4	2.99423456543281
F26H9.6	W02B12.8	3.326786266195
F26H9.6	W03C9.3	3.27403375963088
F26H9.6	W04G5.2	2.82196317186357
F26H9.6	ZK792.6	3.31379187842377
F27D9.1	F55A11.2	3.45043419316461
F27D9.1	Y59E9AL.7	3.48765956483351
F27D9.1	ZC155.7	3.18818927569679
F27D9.6	F28H7.2	2.84194762403988
F27D9.6	F53C11.3	2.72405994687402
F27D9.6	R05D8.10	2.57867213234397
F27D9.6	R05D8.7	2.64111902500455
F27D9.6	R05D8.8	2.62382159944195
F27D9.6	R05D8.9	2.6047663425469
F27D9.6	R08H2.1	2.62626991917965
F27D9.6	T01G6.1	2.5684315665591
F27D9.6	T01G6.10	2.57723123160144
F27D9.6	T05C12.3	2.84062159363723
F27D9.6	W01C9.4	2.78748628569253
F27D9.6	W03F9.9	2.65853129113313
F27D9.6	Y39A1A.11	2.83694145788479
F28B3.8	K01G5.4	3.2640633992793
F28B3.8	ZK792.6	3.31705925395864
F28F8.3	F32A5.7	3.53282864260971
F28F8.3	T10G3.6	3.52847535666789
F28F8.3	T28D9.10	3.53415496426749
F28F8.3	Y116A8C.42	3.52571404356032
F28F8.3	Y49E10.15	3.4228891792458
F28F8.3	Y62E10A.12	3.42973386833794
F28F8.3	Y71F9B.4	3.50428105485893
F28F8.3	Y71G12B.14	3.51139027693019
F28F8.3	Y73B6BL.32	3.41330819014723
F28F8.3	ZK593.7	3.30392865077324
F28F8.3	ZK652.1	3.52847535666789
F28H7.2	T02E1.5	3.5408310769222
F28H7.2	T05F1.10	3.18221124701995
F28H7.2	T11F9.11	3.33415410003356
F29B9.6	H06I04.4	3.51832682553284
F29B9.6	ZK1010.1	3.52044262049195
F29D10.4	F32A5.6	3.52938058191161
F29D10.4	F45E1.7	3.51538985140939
F29D10.4	K08E3.4	3.45232727010846
F29D10.4	T04C9.1	3.49967930685808
F29D10.4	Y44E3A.4	3.27403375963088
F29G9.5	F54C9.6	3.47706313178873
F29G9.5	H15N14.2	3.43195015507901
F29G9.5	K07A3.3	3.52236881729824
F31E3.3	H15N14.2	3.29067376235098
F31E3.3	Y48C3A.7	3.49005391620551
F31E3.5	Y54F10BM.2	3.20923522834441
F32A5.6	F45E1.7	3.53709380781923
F32A5.6	K08E3.4	3.39798081929597
F32A5.6	T04C9.1	3.53841355684781
F32A5.6	Y44E3A.4	3.46302954265291
F32A5.7	T10G3.6	3.51776631368332
F32A5.7	Y116A8C.42	3.53100406376849
F32A5.7	Y49E10.15	3.53342529653542
F32A5.7	Y62E10A.12	3.49235204541588
F32A5.7	Y71F9B.4	3.33000033149574
F32A5.7	Y71G12B.14	3.49869788933496
F32A5.7	Y73B6BL.32	3.43840321137636
F32A5.7	ZK652.1	3.53719274629186
F32B4.6	Y76A2A.2	2.76716318034483
F32B6.2	W09B6.1	3.23131667912687
F32D1.1	F56H1.4	3.43413378918511
F32D1.1	F58F6.4	3.53173065282441
F32D1.1	H15N14.2	3.50681037632228
F32D1.1	M03C11.5	3.31379187842377
F32D1.1	Y34D9A.10	3.5304891243027
F32D8.12	F54D5.12	2.92173350761078
F32H2.9	F44F4.11	2.59031562039906
F32H2.9	F58A4.8	2.85454624454743
F33H1.2	K10B3.7	3.33174062401039
F33H1.2	K10B3.8	3.33174062401039
F33H1.2	T09F3.3	3.44273397386174
F35G12.2	F43G9.1	3.52190416769205
F35H10.1	F35H10.11	3.49677098863758
F35H10.1	F45E1.6	3.52709063205032
F35H10.1	F45F2.12	3.51655133584884
F35H10.1	F45F2.13	3.32684041158655
F35H10.1	F45F2.3	3.53030531707978
F35H10.1	F45F2.4	3.52014144996713
F35H10.1	F54E12.1	3.32684041158655
F35H10.1	F54E12.3	3.53030531707978
F35H10.1	F54E12.4	3.48073542786379
F35H10.1	F54E12.5	3.52014144996713
F35H10.1	F55G1.10	3.52014144996713
F35H10.1	F55G1.11	3.53030531707978
F35H10.1	F55G1.2	3.32684041158655
F35H10.1	F55G1.3	3.48073542786379
F35H10.1	H02I12.6	3.48073542786379
F35H10.1	H02I12.7	3.52014144996713
F35H10.1	K03A1.6	3.53030531707978
F35H10.1	K06C4.10	3.53030531707978
F35H10.1	K06C4.11	3.52014144996713
F35H10.1	K06C4.12	3.51655133584884
F35H10.1	K06C4.13	3.32684041158655
F35H10.1	K06C4.2	3.53030531707978
F35H10.1	K06C4.3	3.52014144996713
F35H10.1	K06C4.4	3.51655133584884
F35H10.1	K06C4.5	3.32684041158655
F35H10.1	R08C7.3	3.5281208652267
F35H10.1	T10C6.11	3.51655133584884
F35H10.1	T10C6.12	3.52014144996713
F35H10.1	T10C6.13	3.32684041158655
F35H10.1	T10C6.14	3.53030531707978
F35H10.1	T23D8.5	3.53030531707978
F35H10.1	T23D8.6	3.52014144996713
F35H10.1	W05B10.1	3.12659019112278
F35H10.1	Y49E10.6	3.51469465500816
F35H10.1	ZK131.1	3.53030531707978
F35H10.1	ZK131.10	3.52014144996713
F35H10.1	ZK131.2	3.32684041158655
F35H10.1	ZK131.3	3.32684041158655
F35H10.1	ZK131.4	3.53030531707978
F35H10.1	ZK131.5	3.49677098863758
F35H10.1	ZK131.6	3.52014144996713
F35H10.1	ZK131.7	3.32684041158655
F35H10.1	ZK131.8	3.53030531707978
F35H10.1	ZK131.9	3.49677098863758
F35H10.11	F45E1.6	3.50603165611572
F35H10.11	F45F2.12	3.42033532232943
F35H10.11	F45F2.13	3.30578143565195
F35H10.11	F45F2.3	3.5069645607082
F35H10.11	F45F2.4	3.49677098863758
F35H10.11	F54E12.1	3.30578143565195
F35H10.11	F54E12.3	3.5069645607082
F35H10.11	F54E12.4	3.38451941434439
F35H10.11	F54E12.5	3.49677098863758
F35H10.11	F55G1.10	3.49677098863758
F35H10.11	F55G1.11	3.5069645607082
F35H10.11	F55G1.2	3.30578143565195
F35H10.11	F55G1.3	3.38451941434439
F35H10.11	H02I12.6	3.38451941434439
F35H10.11	H02I12.7	3.49677098863758
F35H10.11	K03A1.6	3.5069645607082
F35H10.11	K06C4.10	3.5069645607082
F35H10.11	K06C4.11	3.49677098863758
F35H10.11	K06C4.12	3.42033532232943
F35H10.11	K06C4.13	3.30578143565195
F35H10.11	K06C4.2	3.5069645607082
F35H10.11	K06C4.3	3.49677098863758
F35H10.11	K06C4.4	3.42033532232943
F35H10.11	K06C4.5	3.30578143565195
F35H10.11	R08C7.3	3.50706358552241
F35H10.11	T10C6.11	3.42033532232943
F35H10.11	T10C6.12	3.49677098863758
F35H10.11	T10C6.13	3.30578143565195
F35H10.11	T10C6.14	3.5069645607082
F35H10.11	T23D8.5	3.5069645607082
F35H10.11	T23D8.6	3.49677098863758
F35H10.11	W05B10.1	3.10553121518818
F35H10.11	Y49E10.6	3.49363567907356
F35H10.11	ZK131.1	3.5069645607082
F35H10.11	ZK131.10	3.49677098863758
F35H10.11	ZK131.2	3.30578143565195
F35H10.11	ZK131.3	3.30578143565195
F35H10.11	ZK131.4	3.5069645607082
F35H10.11	ZK131.5	3.40055497511817
F35H10.11	ZK131.6	3.49677098863758
F35H10.11	ZK131.7	3.30578143565195
F35H10.11	ZK131.8	3.5069645607082
F35H10.11	ZK131.9	3.40055497511817
F36A2.6	Y57G11C.16	3.42054247860208
F36A4.7	F58A4.9	3.19706552441814
F36A4.7	T24H10.1	3.50917714614061
F36A4.7	W01G7.3	3.49769529051475
F36A4.7	Y77E11A.6	3.48886894774396
F36A4.7	Y97E10AR.5	3.51600469006582
F36D4.3	K08F11.5	2.88574678278692
F36D4.3	M03F4.2	2.86665810731119
F36D4.3	T01E8.3	2.92524140788551
F36D4.3	T04C12.4	2.86665810731119
F36D4.3	T04C12.5	2.86199832887165
F36D4.3	T04C12.6	2.86665810731119
F36D4.3	T21H3.3	3.24756167133704
F36D4.3	T25C8.2	2.5347543296864
F36D4.3	Y47G6A.27	2.60468721580348
F36H1.1	Y18D10A.19	3.52369850816922
F36H9.3	T02E1.5	2.78361881609586
F36H9.3	T11F9.11	2.57694183920721
F38E9.5	K08E3.4	3.47987068352121
F39B2.2	Y54G2A.31	3.20310489504786
F39B2.3	K12G11.3	3.08964058643429
F39B2.3	K12G11.4	2.90947644546971
F39B2.3	R04B5.5	3.20615906100622
F39B2.3	R04B5.6	3.1080262695152
F39G3.7	F44B9.8	3.43195015507901
F39G3.7	H15N14.2	3.3871488065115
F39G3.7	Y39A1A.12	3.1940817335123
F39G3.7	Y47G6A.10	3.43628479357938
F39H11.3	F43C1.2	3.53379916776113
F39H11.3	F46G11.3	3.40578573157817
F39H11.3	F57F5.5	2.98020092916272
F39H11.3	T05G5.3	3.47987068352121
F39H11.3	ZK909.2	3.22810941194924
F39H11.5	Y110A7A.14	3.45958565509845
F39H11.5	Y38A8.2	3.42748492686784
F40F4.5	F44F4.11	2.73188311953281
F40F4.5	F58A4.8	2.99611374368118
F40F4.5	T28D6.2	2.53463708558516
F40G9.3	H06I04.4	3.54059800870088
F40G9.3	Y54G2A.31	3.3670973961687
F40G9.3	Y94H6A.6	3.23453913453229
F40G9.3	ZK1010.1	3.54067263681446
F40G9.3	ZK20.3	3.46955670553298
F42A10.1	T27E9.7	3.52645506362068
F42A6.7	R05H10.2	2.5503919821196
F42A6.7	Y106G6H.2	2.54710389696561
F42G8.12	MTCE.21	3.42054247860208
F42G8.3	H39E23.1	2.98890655994536
F42G8.3	R11G1.4	2.87458436187537
F42G8.3	T06E6.2	3.16304442404571
F42G8.3	Y18D10A.5	3.16097425334986
F43C1.2	F46G11.3	2.94614157805748
F43C1.2	H31G24.4	2.63539838188163
F43C1.2	H39E23.1	3.27070701257626
F43C1.2	K07A9.2	3.50761691529375
F43C1.2	K11E8.1	2.67489051864919
F43C1.2	PAR2.3	3.01007574681256
F43C1.2	R02C2.1	2.85264233123715
F43C1.2	R02C2.2	2.86055789488009
F43C1.2	R11G1.4	3.50340024790086
F43C1.2	T01C8.1	3.52369850816922
F43C1.2	T05G5.3	3.47264446278796
F43C1.2	W03G1.6	3.23453913453229
F43C1.2	Y18D10A.5	3.25744009116802
F43C1.2	Y39G10AL.3	3.51993208221708
F43C1.2	Y39H10A.7	3.4956251198189
F43C1.2	Y43D4A.6	2.75862779975158
F43C1.2	Y43E12A.1	2.63539838188163
F43C1.2	Y54E10BL.6	3.49235204541588
F43C1.2	Y60A3A.1	3.52282260162782
F43C1.2	ZC168.4	2.83277395176192
F43C1.2	ZK909.2	3.43628479357938
F43C1.2	ZK930.1	3.36113292300509
F43D9.3	F55A11.2	3.3670973961687
F43D9.3	Y59E9AL.7	3.44456366552646
F43D9.3	ZC155.7	3.34892349572642
F43G9.1	F59B8.2	2.74549050005428
F44B9.8	H15N14.2	3.25084554965349
F44B9.8	Y47G6A.10	3.22491825973076
F44F4.11	F58A4.8	3.270554880655
F44F4.11	T28D6.2	2.80907822255898
F45E1.6	F45F2.12	3.52581200332698
F45E1.6	F45F2.13	3.33795460696664
F45E1.6	F45F2.3	3.54105508002068
F45E1.6	F45F2.4	3.52709063205032
F45E1.6	F54E12.1	3.33795460696664
F45E1.6	F54E12.3	3.54105508002068
F45E1.6	F54E12.4	3.48999609534194
F45E1.6	F54E12.5	3.52709063205032
F45E1.6	F55G1.10	3.52709063205032
F45E1.6	F55G1.11	3.54105508002068
F45E1.6	F55G1.2	3.33795460696664
F45E1.6	F55G1.3	3.48999609534194
F45E1.6	H02I12.6	3.48999609534194
F45E1.6	H02I12.7	3.52709063205032
F45E1.6	K03A1.6	3.54105508002068
F45E1.6	K06C4.10	3.54105508002068
F45E1.6	K06C4.11	3.52709063205032
F45E1.6	K06C4.12	3.52581200332698
F45E1.6	K06C4.13	3.33795460696664
F45E1.6	K06C4.2	3.54105508002068
F45E1.6	K06C4.3	3.52709063205032
F45E1.6	K06C4.4	3.52581200332698
F45E1.6	K06C4.5	3.33795460696664
F45E1.6	R08C7.3	3.5304891243027
F45E1.6	T10C6.11	3.52581200332698
F45E1.6	T10C6.12	3.52709063205032
F45E1.6	T10C6.13	3.33795460696664
F45E1.6	T10C6.14	3.54105508002068
F45E1.6	T23D8.5	3.54105508002068
F45E1.6	T23D8.6	3.52709063205032
F45E1.6	W05B10.1	3.13770438650287
F45E1.6	Y49E10.6	3.52580885038825
F45E1.6	ZK131.1	3.54105508002068
F45E1.6	ZK131.10	3.52709063205032
F45E1.6	ZK131.2	3.33795460696664
F45E1.6	ZK131.3	3.33795460696664
F45E1.6	ZK131.4	3.54105508002068
F45E1.6	ZK131.5	3.50603165611572
F45E1.6	ZK131.6	3.52709063205032
F45E1.6	ZK131.7	3.33795460696664
F45E1.6	ZK131.8	3.54105508002068
F45E1.6	ZK131.9	3.50603165611572
F45E1.7	K08E3.4	3.53282864260971
F45E1.7	T04C9.1	3.54046548120712
F45E1.7	Y44E3A.4	3.53342529653542
F45F2.12	F45F2.13	3.32556178286321
F45F2.12	F45F2.3	3.52674490791946
F45F2.12	F45F2.4	3.51655133584884
F45F2.12	F54E12.1	3.32556178286321
F45F2.12	F54E12.3	3.52674490791946
F45F2.12	F54E12.4	3.40429976155565
F45F2.12	F54E12.5	3.51655133584884
F45F2.12	F55G1.10	3.51655133584884
F45F2.12	F55G1.11	3.52674490791946
F45F2.12	F55G1.2	3.32556178286321
F45F2.12	F55G1.3	3.40429976155565
F45F2.12	H02I12.6	3.40429976155565
F45F2.12	H02I12.7	3.51655133584884
F45F2.12	K03A1.6	3.52674490791946
F45F2.12	K06C4.10	3.52674490791946
F45F2.12	K06C4.11	3.51655133584884
F45F2.12	K06C4.12	3.44011566954069
F45F2.12	K06C4.13	3.32556178286321
F45F2.12	K06C4.2	3.52674490791946
F45F2.12	K06C4.3	3.51655133584884
F45F2.12	K06C4.4	3.44011566954069
F45F2.12	K06C4.5	3.32556178286321
F45F2.12	R08C7.3	3.52684393273366
F45F2.12	T10C6.11	3.44011566954069
F45F2.12	T10C6.12	3.51655133584884
F45F2.12	T10C6.13	3.32556178286321
F45F2.12	T10C6.14	3.52674490791946
F45F2.12	T23D8.5	3.52674490791946
F45F2.12	T23D8.6	3.51655133584884
F45F2.12	W05B10.1	3.12531156239944
F45F2.12	Y49E10.6	3.51341602628482
F45F2.12	ZK131.1	3.52674490791946
F45F2.12	ZK131.10	3.51655133584884
F45F2.12	ZK131.2	3.32556178286321
F45F2.12	ZK131.3	3.32556178286321
F45F2.12	ZK131.4	3.52674490791946
F45F2.12	ZK131.5	3.42033532232943
F45F2.12	ZK131.6	3.51655133584884
F45F2.12	ZK131.7	3.32556178286321
F45F2.12	ZK131.8	3.52674490791946
F45F2.12	ZK131.9	3.42033532232943
F45F2.13	F45F2.3	3.34080485955691
F45F2.13	F45F2.4	3.32684041158655
F45F2.13	F54E12.1	3.13770438650287
F45F2.13	F54E12.3	3.34080485955691
F45F2.13	F54E12.4	3.28974587487817
F45F2.13	F54E12.5	3.32684041158655
F45F2.13	F55G1.10	3.32684041158655
F45F2.13	F55G1.11	3.34080485955691
F45F2.13	F55G1.2	3.13770438650287
F45F2.13	F55G1.3	3.28974587487817
F45F2.13	H02I12.6	3.28974587487817
F45F2.13	H02I12.7	3.32684041158655
F45F2.13	K03A1.6	3.34080485955691
